ntips	nstates	this_algo	error	rep	mean_time	median_time	algo
256	16	3	9.02406715681536e-05	74	9.6052627	9.5622455	RUNGE_KUTTA_DOPRI5
512	16	3	0.000150828970276962	74	18.1260795	18.0827015	RUNGE_KUTTA_DOPRI5
1024	16	3	0.000293869964252735	74	41.1651644	41.0171995	RUNGE_KUTTA_DOPRI5
32	32	3	1.19974577259541e-05	74	1.6629846	1.652136	RUNGE_KUTTA_DOPRI5
64	32	3	1.55846983602714e-05	74	3.1130931	3.106365	RUNGE_KUTTA_DOPRI5
128	32	3	5.28992900399317e-05	74	5.7626484	5.736351	RUNGE_KUTTA_DOPRI5
256	32	3	9.36158699573753e-05	74	11.2143364	11.123669	RUNGE_KUTTA_DOPRI5
512	32	3	0.00015082747836459	74	21.3130218	21.294293	RUNGE_KUTTA_DOPRI5
1024	32	3	0.000311569980794957	74	45.8675241	46.1956225	RUNGE_KUTTA_DOPRI5
32	2	0	0.611273105755131	75	0.4365557	0.427917	EULER
64	2	0	0.30904804141835	75	0.8483556	0.8428985	EULER
128	2	0	1.17498635113165	75	1.5981841	1.5775365	EULER
256	2	0	2.14450396901282	75	3.2543709	3.2688685	EULER
512	2	0	4.08271416667515	75	6.5441207	6.4957325	EULER
1024	2	0	11.4928172694219	75	12.6524401	12.7730785	EULER
32	4	0	0.276863924359098	75	0.4993062	0.4924305	EULER
64	4	0	0.683145690306361	75	0.8124437	0.803969	EULER
128	4	0	0.801299291230492	75	1.4783083	1.46821	EULER
256	4	0	3.70460663223452	75	2.8017801	2.7211085	EULER
512	4	0	3.8919727352295	75	5.7796552	5.718926	EULER
1024	4	0	8.30855655060827	75	12.6480039	12.6259705	EULER
32	8	0	0.383649174164674	75	0.5271083	0.520454	EULER
64	8	0	0.714634801527893	75	0.8935786	0.8849235	EULER
128	8	0	2.05981900424216	75	1.3705685	1.32758	EULER
256	8	0	2.0658976779614	75	3.6002961	3.5853475	EULER
512	8	0	4.83856336826625	75	7.6695297	7.628706	EULER
1024	8	0	8.91623238151874	75	15.5134283	15.423708	EULER
32	16	0	0.119745470943101	75	0.6532653	0.6343315	EULER
64	16	0	0.0796913451152932	75	1.286006	1.272312	EULER
128	16	0	0.567485928527987	75	2.3541667	2.332859	EULER
256	16	0	1.37099431497046	75	4.3592717	4.4166225	EULER
512	16	0	2.38152660728849	75	8.9135107	8.9678275	EULER
1024	16	0	8.57628805331592	75	16.7563556	16.4742305	EULER
32	32	0	0.0325798769559995	75	0.8163715	0.809504	EULER
64	32	0	0.0444750592535144	75	1.4550162	1.44812	EULER
128	32	0	1.76898244755787	75	2.5942504	2.591856	EULER
256	32	0	1.25742803200825	75	4.9654731	4.943944	EULER
512	32	0	4.81503674879139	75	10.3231973	10.4069685	EULER
1024	32	0	7.32927373912412	75	19.7214018	19.772824	EULER
32	2	1	2.20967035632088	75	1.6320173	1.6212835	RUNGE_KUTTA4
64	2	1	3.31844224871853	75	2.4918037	2.4804795	RUNGE_KUTTA4
128	2	1	7.44967344598317	75	4.5753745	4.5774655	RUNGE_KUTTA4
256	2	1	14.3285072616634	75	11.1956814	11.208908	RUNGE_KUTTA4
512	2	1	27.4661107335098	75	21.9379028	21.832664	RUNGE_KUTTA4
1024	2	1	57.0462087467388	75	44.4659186	43.9751855	RUNGE_KUTTA4
32	4	1	1.89537262592007	75	2.0816643	2.0773675	RUNGE_KUTTA4
64	4	1	3.78169597503883	75	2.4506766	2.4622755	RUNGE_KUTTA4
128	4	1	7.06427612315119	75	4.6388712	4.6223605	RUNGE_KUTTA4
256	4	1	14.3120024858744	75	10.7907777	10.709323	RUNGE_KUTTA4
512	4	1	27.2251182427566	75	20.1520699	20.113739	RUNGE_KUTTA4
1024	4	1	58.2427661412189	75	42.7219262	42.7060305	RUNGE_KUTTA4
32	8	1	2.03950490885954	75	2.8127763	2.803744	RUNGE_KUTTA4
64	8	1	3.14858133304944	75	3.0160174	3.012106	RUNGE_KUTTA4
128	8	1	6.55951490985871	75	6.5298486	6.5122965	RUNGE_KUTTA4
256	8	1	14.5676159305476	75	13.8797874	13.848078	RUNGE_KUTTA4
512	8	1	28.1031379380042	75	23.4921513	23.2874465	RUNGE_KUTTA4
1024	8	1	57.2919530212334	75	53.7764405	53.55994	RUNGE_KUTTA4
32	16	1	1.97913341782259	75	2.2974924	2.292392	RUNGE_KUTTA4
64	16	1	3.58201843092058	75	4.5960426	4.5452395	RUNGE_KUTTA4
128	16	1	7.09786695124018	75	6.2821717	6.2607205	RUNGE_KUTTA4
256	16	1	15.1752795105206	75	15.8239008	15.825959	RUNGE_KUTTA4
512	16	1	28.5910022758484	75	32.8640584	32.627185	RUNGE_KUTTA4
1024	16	1	57.0989404286529	75	63.5834765	63.834745	RUNGE_KUTTA4
32	32	1	1.69262481606596	75	2.3701526	2.3598985	RUNGE_KUTTA4
64	32	1	3.69265872124035	75	6.0528136	6.0919645	RUNGE_KUTTA4
128	32	1	6.94857383101638	75	8.4762498	8.5050605	RUNGE_KUTTA4
256	32	1	13.5597801578892	75	18.9999863	19.046386	RUNGE_KUTTA4
512	32	1	28.3867799813412	75	36.8401769	36.4517675	RUNGE_KUTTA4
1024	32	1	57.3415871100212	75	67.2270932	67.5072175	RUNGE_KUTTA4
32	2	2	1.37017966110875e-05	75	0.6300716	0.6276895	RUNGE_KUTTA54
64	2	2	3.24175078532107e-05	75	1.2979575	1.2619595	RUNGE_KUTTA54
128	2	2	6.34666208441104e-05	75	2.0782613	2.0699055	RUNGE_KUTTA54
256	2	2	0.000157719062258366	75	4.8952196	4.721806	RUNGE_KUTTA54
512	2	2	0.00027935917216837	75	8.8234747	8.7590965	RUNGE_KUTTA54
1024	2	2	0.000551786972437185	75	17.9532153	17.9390785	RUNGE_KUTTA54
32	4	2	1.72385144026066e-05	75	0.6547577	0.6476565	RUNGE_KUTTA54
64	4	2	2.80533140397665e-05	75	1.0539993	1.0394525	RUNGE_KUTTA54
128	4	2	5.42797822049579e-05	75	1.9256347	1.913388	RUNGE_KUTTA54
256	4	2	0.000145277932119825	75	3.8990713	3.870646	RUNGE_KUTTA54
512	4	2	0.000287094063992299	75	8.1184674	8.0028105	RUNGE_KUTTA54
1024	4	2	0.000531510308974248	75	16.385896	16.3507385	RUNGE_KUTTA54
32	8	2	1.08619285796863e-05	75	0.6032617	0.6045655	RUNGE_KUTTA54
64	8	2	4.24632443554174e-05	75	1.3957425	1.389285	RUNGE_KUTTA54
128	8	2	7.13302771941926e-05	75	2.4497008	2.4789625	RUNGE_KUTTA54
256	8	2	0.000161496041187092	75	5.1011708	5.050585	RUNGE_KUTTA54
512	8	2	0.00026029402624772	75	10.1359216	10.234953	RUNGE_KUTTA54
1024	8	2	0.00055098444295254	75	21.8066659	21.693674	RUNGE_KUTTA54
32	16	2	1.44442963510016e-05	75	0.7982905	0.7936575	RUNGE_KUTTA54
64	16	2	5.31277067068459e-05	75	1.8688907	1.8557215	RUNGE_KUTTA54
128	16	2	7.66160919738468e-05	75	2.83023	2.804031	RUNGE_KUTTA54
256	16	2	0.00012554795705455	75	5.8914827	5.8444475	RUNGE_KUTTA54
512	16	2	0.000290919229996689	75	11.5464692	11.494104	RUNGE_KUTTA54
1024	16	2	0.000556553699652795	75	25.4177081	25.3460565	RUNGE_KUTTA54
32	32	2	1.99452826379343e-05	75	1.4287065	1.4168575	RUNGE_KUTTA54
64	32	2	4.67954235290335e-05	75	1.9305588	1.9229205	RUNGE_KUTTA54
128	32	2	8.00534797917862e-05	75	3.6942025	3.689713	RUNGE_KUTTA54
256	32	2	0.000148546156708562	75	6.6778586	6.6778545	RUNGE_KUTTA54
512	32	2	0.000293126627411766	75	14.2771635	14.301046	RUNGE_KUTTA54
1024	32	2	0.00058079477685169	75	27.8797376	27.8730915	RUNGE_KUTTA54
32	2	3	2.05138013313899e-05	75	1.0473122	1.035701	RUNGE_KUTTA_DOPRI5
64	2	3	1.89468197504539e-05	75	1.9688815	1.9719565	RUNGE_KUTTA_DOPRI5
128	2	3	3.84586635107098e-05	75	3.7692735	3.7913725	RUNGE_KUTTA_DOPRI5
256	2	3	9.71761710957253e-05	75	7.5685877	7.514234	RUNGE_KUTTA_DOPRI5
512	2	3	0.000149692283457625	75	14.1442743	14.02856	RUNGE_KUTTA_DOPRI5
1024	2	3	0.000249167217816648	75	27.5120824	27.338964	RUNGE_KUTTA_DOPRI5
32	4	3	1.8743939094179e-06	75	0.9341317	0.918113	RUNGE_KUTTA_DOPRI5
64	4	3	3.4849649523494e-05	75	1.902031	1.899038	RUNGE_KUTTA_DOPRI5
128	4	3	2.7424373371332e-05	75	3.3266129	3.333259	RUNGE_KUTTA_DOPRI5
256	4	3	6.57300120678883e-05	75	6.4341997	6.415885	RUNGE_KUTTA_DOPRI5
512	4	3	0.000145259484042981	75	13.7043402	13.4491275	RUNGE_KUTTA_DOPRI5
1024	4	3	0.000319499044053373	75	27.464178	27.3175005	RUNGE_KUTTA_DOPRI5
32	8	3	1.79690474197969e-05	75	1.3019468	1.1735635	RUNGE_KUTTA_DOPRI5
64	8	3	1.14023916495398e-05	75	2.1660259	2.1604335	RUNGE_KUTTA_DOPRI5
128	8	3	4.32027727015338e-05	75	4.1085157	4.077409	RUNGE_KUTTA_DOPRI5
256	8	3	7.70715460589599e-05	75	8.0469142	8.0967415	RUNGE_KUTTA_DOPRI5
512	8	3	0.000153025337226609	75	16.589174	16.658218	RUNGE_KUTTA_DOPRI5
1024	8	3	0.000299664890917484	75	34.9517579	34.8823285	RUNGE_KUTTA_DOPRI5
32	16	3	1.8145870505748e-05	75	1.3485023	1.3364975	RUNGE_KUTTA_DOPRI5
64	16	3	2.10792743899901e-05	75	2.5578465	2.5468585	RUNGE_KUTTA_DOPRI5
128	16	3	4.65967234504205e-05	75	5.8322295	5.8317375	RUNGE_KUTTA_DOPRI5
256	16	3	9.12494847398193e-05	75	10.1568972	10.168984	RUNGE_KUTTA_DOPRI5
512	16	3	0.000144764689821386	75	18.4582738	18.2610925	RUNGE_KUTTA_DOPRI5
1024	16	3	0.000331094145622046	75	39.381689	39.6530065	RUNGE_KUTTA_DOPRI5
32	32	3	4.87619704614417e-06	75	1.3115531	1.307203	RUNGE_KUTTA_DOPRI5
64	32	3	6.93480775737498e-06	75	2.4409719	2.442206	RUNGE_KUTTA_DOPRI5
128	32	3	6.58255909513628e-05	75	5.4902116	5.506177	RUNGE_KUTTA_DOPRI5
256	32	3	6.02600600245751e-05	75	11.4929478	11.5256945	RUNGE_KUTTA_DOPRI5
512	32	3	0.000149017747844482	75	22.514043	22.4846255	RUNGE_KUTTA_DOPRI5
1024	32	3	0.000330639652474929	75	44.1135482	44.346953	RUNGE_KUTTA_DOPRI5
32	2	0	0.268140569577106	76	0.4844314	0.4770145	EULER
64	2	0	0.571849899025153	76	0.9475346	0.938203	EULER
128	2	0	1.95970734204207	76	1.5306284	1.5233345	EULER
256	2	0	2.16944025132887	76	2.8273969	2.814076	EULER
512	2	0	5.03697301907255	76	6.4429532	6.3569885	EULER
1024	2	0	10.3055308634127	76	12.9336017	13.102042	EULER
32	4	0	0.00460413876746912	76	0.46904	0.458544	EULER
64	4	0	0.841887307896798	76	0.8106561	0.802206	EULER
128	4	0	1.23702008802033	76	1.4685216	1.460666	EULER
256	4	0	3.58031954299395	76	2.777709	2.7505465	EULER
512	4	0	6.76673919197322	76	5.5890749	5.557632	EULER
1024	4	0	10.0333922788618	76	12.2314193	12.2881715	EULER
32	8	0	0.736512268743795	76	0.4630827	0.4582365	EULER
64	8	0	0.554721612293463	76	1.0242251	1.015734	EULER
128	8	0	1.64617359505019	76	1.7538898	1.744386	EULER
256	8	0	2.91848076637467	76	3.9114041	3.907997	EULER
512	8	0	3.98797305047833	76	8.0719119	8.029276	EULER
1024	8	0	11.4230311874578	76	14.3230056	14.3497335	EULER
32	16	0	0.449156910817273	76	0.725495	0.7191605	EULER
64	16	0	0.811589245721322	76	0.9962139	0.9908675	EULER
128	16	0	1.14138443154209	76	2.620802	2.543517	EULER
256	16	0	1.9736547564757	76	4.282655	4.273266	EULER
512	16	0	5.66469949055386	76	8.3915315	8.3766075	EULER
1024	16	0	10.181697024728	76	16.7343591	16.72923	EULER
32	32	0	0.28259050083291	76	0.8476873	0.8428575	EULER
64	32	0	0.371080173111949	76	1.439715	1.4362095	EULER
128	32	0	1.30543873195225	76	2.1158788	2.0993025	EULER
256	32	0	2.77427543646178	76	5.172027	5.1605265	EULER
512	32	0	5.12591061853254	76	10.7896215	10.803295	EULER
1024	32	0	11.5414474543072	76	18.9408274	18.924493	EULER
32	2	1	1.17567120508296	76	1.3295029	1.3209175	RUNGE_KUTTA4
64	2	1	3.45851280830864	76	3.0845448	3.080494	RUNGE_KUTTA4
128	2	1	6.51802083641644	76	5.664396	5.6316165	RUNGE_KUTTA4
256	2	1	13.82752160717	76	11.0908936	10.999562	RUNGE_KUTTA4
512	2	1	29.0153436901559	76	22.528598	22.333479	RUNGE_KUTTA4
1024	2	1	55.1978019986063	76	46.6882621	46.9434625	RUNGE_KUTTA4
32	4	1	1.87449096989626	76	1.4631793	1.459764	RUNGE_KUTTA4
64	4	1	3.28142200111184	76	2.3508457	2.3474345	RUNGE_KUTTA4
128	4	1	7.44152852897486	76	4.8971835	4.8759045	RUNGE_KUTTA4
256	4	1	13.1448449840437	76	9.5761691	9.5191955	RUNGE_KUTTA4
512	4	1	28.2165093795242	76	18.3982826	18.2376815	RUNGE_KUTTA4
1024	4	1	55.3226902791205	76	39.4944062	39.4948285	RUNGE_KUTTA4
32	8	1	1.81268834256474	76	1.6403772	1.6355105	RUNGE_KUTTA4
64	8	1	3.23905964618977	76	2.5849188	2.5921225	RUNGE_KUTTA4
128	8	1	7.53113996462162	76	6.5736981	6.5296805	RUNGE_KUTTA4
256	8	1	14.1964102982795	76	12.7019599	12.7384335	RUNGE_KUTTA4
512	8	1	28.153933336275	76	27.580659	27.4801475	RUNGE_KUTTA4
1024	8	1	60.030679262477	76	51.2809222	51.2187375	RUNGE_KUTTA4
32	16	1	1.90901702843099	76	2.7124985	2.710018	RUNGE_KUTTA4
64	16	1	3.20395003949139	76	4.1325376	4.114063	RUNGE_KUTTA4
128	16	1	6.807629141793	76	7.908449	7.8605815	RUNGE_KUTTA4
256	16	1	14.1539006300196	76	14.0611386	13.998753	RUNGE_KUTTA4
512	16	1	29.0209394057974	76	29.9283231	29.776291	RUNGE_KUTTA4
1024	16	1	55.7469584939631	76	60.5555937	60.9393045	RUNGE_KUTTA4
32	32	1	2.02585071861563	76	3.1435684	3.143429	RUNGE_KUTTA4
64	32	1	3.49087904454944	76	4.7322323	4.7145695	RUNGE_KUTTA4
128	32	1	7.58794148572923	76	9.9796255	9.909126	RUNGE_KUTTA4
256	32	1	13.6231731318524	76	17.2187454	17.1148145	RUNGE_KUTTA4
512	32	1	28.2230442887517	76	35.2586224	35.279475	RUNGE_KUTTA4
1024	32	1	55.7290894228004	76	73.2268897	73.6916165	RUNGE_KUTTA4
32	2	2	9.25549797869962e-06	76	0.5284859	0.5251895	RUNGE_KUTTA54
64	2	2	3.83538651789195e-05	76	1.2527181	1.245334	RUNGE_KUTTA54
128	2	2	8.82851748542635e-05	76	2.3595336	2.3501405	RUNGE_KUTTA54
256	2	2	0.000149355395024031	76	4.4275285	4.373757	RUNGE_KUTTA54
512	2	2	0.000252384229042946	76	8.5066185	8.3772635	RUNGE_KUTTA54
1024	2	2	0.000524557618518884	76	16.965554	16.979248	RUNGE_KUTTA54
32	4	2	3.41106748464881e-05	76	0.7760029	0.7622515	RUNGE_KUTTA54
64	4	2	3.8830432330883e-05	76	1.0650406	1.065877	RUNGE_KUTTA54
128	4	2	7.01408673933201e-05	76	2.0353958	2.0209105	RUNGE_KUTTA54
256	4	2	0.000124005192049026	76	3.7352476	3.7194995	RUNGE_KUTTA54
512	4	2	0.000310972598299486	76	8.9132196	8.8963645	RUNGE_KUTTA54
1024	4	2	0.000573191516878069	76	17.5151303	17.4768445	RUNGE_KUTTA54
32	8	2	7.4864569228339e-06	76	0.5679648	0.5663125	RUNGE_KUTTA54
64	8	2	4.56714269319036e-05	76	1.3777517	1.374689	RUNGE_KUTTA54
128	8	2	6.9057926879168e-05	76	2.4959652	2.482222	RUNGE_KUTTA54
256	8	2	0.000129075497284248	76	5.0629424	5.021926	RUNGE_KUTTA54
512	8	2	0.000280371542203284	76	11.1521312	11.060857	RUNGE_KUTTA54
1024	8	2	0.000565340121966074	76	21.2375572	21.307987	RUNGE_KUTTA54
32	16	2	1.41499038903703e-05	76	0.8552682	0.8560185	RUNGE_KUTTA54
64	16	2	4.03998274549622e-05	76	1.7769769	1.771282	RUNGE_KUTTA54
128	16	2	7.42050565634145e-05	76	3.2454862	3.237237	RUNGE_KUTTA54
256	16	2	0.000134975894809486	76	5.9867708	6.0281275	RUNGE_KUTTA54
512	16	2	0.000284111105088414	76	12.1615881	12.058674	RUNGE_KUTTA54
1024	16	2	0.000554564865296925	76	26.0602683	25.932951	RUNGE_KUTTA54
32	32	2	2.0283451348746e-05	76	1.123031	1.1224775	RUNGE_KUTTA54
64	32	2	3.3511211682935e-05	76	1.9902302	1.9843795	RUNGE_KUTTA54
128	32	2	7.00373373661023e-05	76	3.8126597	3.7909625	RUNGE_KUTTA54
256	32	2	0.00014268659941763	76	6.8748021	6.835684	RUNGE_KUTTA54
512	32	2	0.00026954621432651	76	14.5956228	14.578862	RUNGE_KUTTA54
1024	32	2	0.00055701542873976	76	27.519979	27.418996	RUNGE_KUTTA54
32	2	3	5.21995863778102e-06	76	0.8212177	0.812702	RUNGE_KUTTA_DOPRI5
64	2	3	1.44822272716283e-05	76	1.77489	1.769437	RUNGE_KUTTA_DOPRI5
128	2	3	2.81220102351654e-05	76	3.5966225	3.5105635	RUNGE_KUTTA_DOPRI5
256	2	3	7.48608530329875e-05	76	7.366183	7.3081475	RUNGE_KUTTA_DOPRI5
512	2	3	0.000123856693335256	76	14.2092921	14.021508	RUNGE_KUTTA_DOPRI5
1024	2	3	0.000304363239138183	76	28.6427148	28.6588975	RUNGE_KUTTA_DOPRI5
32	4	3	1.62980024782655e-05	76	0.8202378	0.81344	RUNGE_KUTTA_DOPRI5
64	4	3	3.63240664853492e-05	76	2.0264824	2.0204185	RUNGE_KUTTA_DOPRI5
128	4	3	4.41044157923898e-05	76	3.079469	3.0521015	RUNGE_KUTTA_DOPRI5
256	4	3	7.43332000183727e-05	76	6.6542303	6.6324675	RUNGE_KUTTA_DOPRI5
512	4	3	0.000151058366441248	76	13.315406	13.3103015	RUNGE_KUTTA_DOPRI5
1024	4	3	0.000317551560101492	76	26.390183	26.3642915	RUNGE_KUTTA_DOPRI5
32	8	3	1.26796558248543e-05	76	1.3084945	1.3007455	RUNGE_KUTTA_DOPRI5
64	8	3	8.1118402164293e-06	76	2.2612361	2.2545695	RUNGE_KUTTA_DOPRI5
128	8	3	4.68595145264317e-05	76	4.4615216	4.4560235	RUNGE_KUTTA_DOPRI5
256	8	3	9.2529209496206e-05	76	8.1974334	8.19467	RUNGE_KUTTA_DOPRI5
512	8	3	9.39988882464604e-05	76	16.3321655	16.3278195	RUNGE_KUTTA_DOPRI5
1024	8	3	0.000276733048622191	76	33.1014812	32.814432	RUNGE_KUTTA_DOPRI5
32	16	3	2.83105428167119e-06	76	1.3804618	1.371942	RUNGE_KUTTA_DOPRI5
64	16	3	1.60366301571457e-05	76	2.5254032	2.5241855	RUNGE_KUTTA_DOPRI5
128	16	3	3.38317118178111e-05	76	5.1068616	5.1127205	RUNGE_KUTTA_DOPRI5
256	16	3	5.39704242896732e-05	76	9.9622825	9.9279655	RUNGE_KUTTA_DOPRI5
512	16	3	0.00015199214385575	76	19.4278746	19.605093	RUNGE_KUTTA_DOPRI5
1024	16	3	0.000307496419054587	76	37.4888092	37.612908	RUNGE_KUTTA_DOPRI5
32	32	3	3.86626658865907e-06	76	1.2972154	1.285965	RUNGE_KUTTA_DOPRI5
64	32	3	1.52217700843948e-05	76	2.7146346	2.7030685	RUNGE_KUTTA_DOPRI5
128	32	3	1.78068478930982e-05	76	5.246606	5.239677	RUNGE_KUTTA_DOPRI5
256	32	3	7.57732812530776e-05	76	10.721295	10.6008165	RUNGE_KUTTA_DOPRI5
512	32	3	0.000129940978354171	76	22.203632	22.000641	RUNGE_KUTTA_DOPRI5
1024	32	3	0.000313405142605916	76	46.5855981	46.5236225	RUNGE_KUTTA_DOPRI5
32	2	0	0.28053657133318	77	0.456904	0.4303565	EULER
64	2	0	0.60316722469355	77	0.9912201	0.987854	EULER
128	2	0	1.0006303550656	77	1.6528002	1.6585935	EULER
256	2	0	3.16167083906953	77	3.535102	3.516693	EULER
512	2	0	4.84748618527397	77	6.7405148	6.6926965	EULER
1024	2	0	10.1207867839134	77	12.9373491	12.777568	EULER
32	4	0	0.275122835216088	77	0.3851991	0.379783	EULER
64	4	0	0.889019359249033	77	0.909667	0.8996425	EULER
128	4	0	1.60952155416538	77	1.5227687	1.5010305	EULER
256	4	0	1.90252112558716	77	2.8640632	2.838922	EULER
512	4	0	3.4178385732954	77	6.3607605	6.3218105	EULER
1024	4	0	11.8788476579771	77	12.3748824	12.383148	EULER
32	8	0	0.659647246072055	77	0.5063336	0.497371	EULER
64	8	0	0.00122929901041857	77	1.0626872	1.054233	EULER
128	8	0	1.34530161845595	77	1.9642198	1.951026	EULER
256	8	0	2.20934623481287	77	3.7394542	3.704678	EULER
512	8	0	3.56895340509493	77	7.2187511	7.087793	EULER
1024	8	0	9.80655598970793	77	13.8207105	13.791375	EULER
32	16	0	0.356629307049943	77	0.5915398	0.58671	EULER
64	16	0	0.484704112026975	77	0.9849307	0.968707	EULER
128	16	0	1.18258542131289	77	2.1930654	2.186653	EULER
256	16	0	0.877772625876958	77	4.1501758	4.1385195	EULER
512	16	0	4.39985911121323	77	9.0436119	9.010365	EULER
1024	16	0	9.21081924806799	77	17.3284614	17.3185845	EULER
32	32	0	0.237902440973926	77	0.6755857	0.667726	EULER
64	32	0	0.619829491847341	77	1.3998138	1.386784	EULER
128	32	0	0.584943987373009	77	3.0080019	2.9935125	EULER
256	32	0	1.81835671877133	77	5.4179696	5.3373185	EULER
512	32	0	6.72950783807926	77	9.3523337	9.294167	EULER
1024	32	0	9.4775389193187	77	20.6654268	20.669166	EULER
32	2	1	1.66639549538025	77	1.5691356	1.5533875	RUNGE_KUTTA4
64	2	1	3.58949463317269	77	3.7182572	3.645597	RUNGE_KUTTA4
128	2	1	6.9981407293356	77	6.2338532	6.27628	RUNGE_KUTTA4
256	2	1	13.398689416566	77	10.5199522	10.470457	RUNGE_KUTTA4
512	2	1	28.8264511565395	77	18.8671217	19.0216015	RUNGE_KUTTA4
1024	2	1	59.068858604451	77	45.999909	46.0801255	RUNGE_KUTTA4
32	4	1	1.66501637493	77	1.227704	1.2246085	RUNGE_KUTTA4
64	4	1	3.89767355979799	77	2.7758927	2.7668235	RUNGE_KUTTA4
128	4	1	7.1058403069635	77	5.5214003	5.5236635	RUNGE_KUTTA4
256	4	1	13.2942282569369	77	9.7724033	9.7637605	RUNGE_KUTTA4
512	4	1	29.8273486074283	77	21.640005	21.5209205	RUNGE_KUTTA4
1024	4	1	56.754576865382	77	40.1169051	40.311856	RUNGE_KUTTA4
32	8	1	1.47189664084701	77	1.7326887	1.728191	RUNGE_KUTTA4
64	8	1	3.3762835455889	77	3.1658765	3.161264	RUNGE_KUTTA4
128	8	1	7.24415549605038	77	5.4893383	5.475837	RUNGE_KUTTA4
256	8	1	14.1003451785528	77	13.249519	13.260999	RUNGE_KUTTA4
512	8	1	28.9108276690447	77	25.1169895	25.0572115	RUNGE_KUTTA4
1024	8	1	55.5687513205787	77	54.4593283	54.3047665	RUNGE_KUTTA4
32	16	1	1.89561738323642	77	2.2076491	2.2045085	RUNGE_KUTTA4
64	16	1	3.53417547010116	77	4.520168	4.4653715	RUNGE_KUTTA4
128	16	1	6.49110579539493	77	8.0817601	8.054204	RUNGE_KUTTA4
256	16	1	13.3282945166083	77	15.7971319	15.8893655	RUNGE_KUTTA4
512	16	1	28.3645999656339	77	30.0364114	29.7754095	RUNGE_KUTTA4
1024	16	1	56.8654731089928	77	62.0949059	62.099502	RUNGE_KUTTA4
32	32	1	1.81129879069652	77	1.9789962	1.9968435	RUNGE_KUTTA4
64	32	1	3.15878207981649	77	5.3176877	5.3141945	RUNGE_KUTTA4
128	32	1	7.11850987046375	77	9.0284009	8.85846	RUNGE_KUTTA4
256	32	1	14.5042037779231	77	18.5304789	18.4228785	RUNGE_KUTTA4
512	32	1	28.299170087024	77	33.2735295	33.076668	RUNGE_KUTTA4
1024	32	1	54.8698428851362	77	67.6935748	67.267593	RUNGE_KUTTA4
32	2	2	1.71776742661223e-05	77	0.7118133	0.7070245	RUNGE_KUTTA54
64	2	2	5.53087675569941e-05	77	1.3354151	1.3250175	RUNGE_KUTTA54
128	2	2	7.95795158978763e-05	77	2.1022504	2.0914305	RUNGE_KUTTA54
256	2	2	0.000140069792337272	77	4.498725	4.452805	RUNGE_KUTTA54
512	2	2	0.000286600744175303	77	9.0010047	8.9349455	RUNGE_KUTTA54
1024	2	2	0.00056025847015917	77	18.5190153	18.4228375	RUNGE_KUTTA54
32	4	2	3.08900336705165e-05	77	0.7622925	0.7566345	RUNGE_KUTTA54
64	4	2	2.73247368056673e-05	77	1.1258231	1.120079	RUNGE_KUTTA54
128	4	2	6.46208482351085e-05	77	2.0431899	2.035035	RUNGE_KUTTA54
256	4	2	0.000170654152555016	77	4.174661	4.140795	RUNGE_KUTTA54
512	4	2	0.000292211093551487	77	7.7557158	7.7432805	RUNGE_KUTTA54
1024	4	2	0.000508958963791883	77	16.3657076	16.2158485	RUNGE_KUTTA54
32	8	2	2.61026085013327e-05	77	0.7046506	0.698394	RUNGE_KUTTA54
64	8	2	2.7779180712173e-05	77	1.420978	1.415361	RUNGE_KUTTA54
128	8	2	5.71943405986985e-05	77	2.2266895	2.213303	RUNGE_KUTTA54
256	8	2	0.000157626414022616	77	6.32302	5.6912715	RUNGE_KUTTA54
512	8	2	0.000310682825897857	77	11.2695101	11.267702	RUNGE_KUTTA54
1024	8	2	0.000604085541681343	77	22.2861486	22.1530175	RUNGE_KUTTA54
32	16	2	1.61617315868057e-05	77	0.9651646	0.9592975	RUNGE_KUTTA54
64	16	2	3.82934686768976e-05	77	1.7541194	1.754718	RUNGE_KUTTA54
128	16	2	9.22419483231351e-05	77	3.0348979	3.0291825	RUNGE_KUTTA54
256	16	2	0.000141642798439534	77	6.17091	6.2134885	RUNGE_KUTTA54
512	16	2	0.000279412197869533	77	11.8601725	11.9481995	RUNGE_KUTTA54
1024	16	2	0.000569016521467347	77	24.898521	25.1334305	RUNGE_KUTTA54
32	32	2	1.2286519233129e-05	77	0.8302008	0.82082	RUNGE_KUTTA54
64	32	2	3.19568303837059e-05	77	1.9603781	1.955044	RUNGE_KUTTA54
128	32	2	7.60188099775405e-05	77	3.8989442	3.8833355	RUNGE_KUTTA54
256	32	2	0.000130829088959672	77	6.8993488	6.891157	RUNGE_KUTTA54
512	32	2	0.000275048250614418	77	14.9469928	14.918875	RUNGE_KUTTA54
1024	32	2	0.000567418079299387	77	28.4551357	28.3266335	RUNGE_KUTTA54
32	2	3	9.95687521054833e-06	77	1.0444217	1.0326055	RUNGE_KUTTA_DOPRI5
64	2	3	1.03292948949729e-05	77	1.7779527	1.77612	RUNGE_KUTTA_DOPRI5
128	2	3	3.31746097685937e-05	77	3.6706275	3.666343	RUNGE_KUTTA_DOPRI5
256	2	3	3.54150234898043e-05	77	6.224989	6.2038945	RUNGE_KUTTA_DOPRI5
512	2	3	0.00016161683709015	77	13.2972471	13.204378	RUNGE_KUTTA_DOPRI5
